time,seconds_elapsed,z,y,x
1650870745992420000,139.5144201660156,0.7961382865905762,0.14629285037517548,-0.095402292907238
1650870746002430200,139.52443017578125,0.7373988032341003,0.04216510429978371,-0.11580610275268555
1650870746012440300,139.5344404296875,0.6826860308647156,-0.07410424947738647,-0.1573394238948822
1650870746022449200,139.54444921875,0.6189612150192261,-0.13835300505161285,-0.1956304907798767
1650870746032459300,139.5544592285156,0.537822425365448,-0.12814778089523315,-0.2111055850982666
1650870746042469400,139.56446948242188,0.4697372019290924,-0.07758872956037521,-0.184649258852005
1650870746052479200,139.57447924804688,0.42063650488853455,-0.016765592619776726,-0.12865230441093445
1650870746062488000,139.58448803710937,0.37459802627563477,0.05445293337106705,-0.0720410943031311
1650870746072498200,139.5944982910156,0.3311019539833069,0.10627857595682144,-0.036126501858234406
1650870746082538200,139.60453833007813,0.2483631819486618,0.06526592373847961,-0.015616434626281261
1650870746092548000,139.61454809570313,0.11984062939882278,0.00495385006070137,-0.0018779849633574486
1650870746102558200,139.62455810546874,-0.0037348635960370302,-0.00736195407807827,0.027299344539642334
1650870746112568000,139.63456811523437,-0.08537779003381729,0.013422686606645584,0.08656506985425949
1650870746122577200,139.6445771484375,-0.12488095462322235,0.0549837127327919,0.15460477769374847
1650870746132587300,139.65458715820313,-0.13810540735721588,0.06860551238059998,0.19468775391578674
1650870746142597000,139.66459716796874,-0.1466394066810608,0.0314624160528183,0.18979491293430328
1650870746152607200,139.67460717773437,-0.1612793356180191,-0.03267422690987587,0.13565871119499207
1650870746162617000,139.6846171875,-0.13323087990283966,-0.11030164361000061,0.07753890007734299
1650870746172626200,139.69462622070313,-0.06718981266021729,-0.19158372282981873,-0.003544500097632408
1650870746182636300,139.70463623046874,-0.0488763228058815,-0.25296080112457275,-0.12003117054700851
1650870746192646100,139.71464624023437,-0.10315980017185211,-0.25641143321990967,-0.21758833527565002
1650870746202666200,139.72466625976563,-0.15760551393032074,-0.24332042038440704,-0.26519495248794556
1650870746212675300,139.73467529296875,-0.1620769500732422,-0.25096529722213745,-0.23436568677425385
1650870746222685400,139.744685546875,-0.1274065524339676,-0.2978321313858032,-0.16210618615150452
1650870746232695300,139.7546953125,-0.05990154296159744,-0.3494489789009094,-0.10639099031686783
1650870746242705400,139.76470532226563,-0.006125760730355978,-0.3783645033836365,-0.07724335789680481
1650870746252714500,139.77471459960938,0.02711421810090542,-0.36389288306236267,-0.05181203782558441
1650870746262724400,139.78472436523438,0.043389942497015,-0.33144068717956543,-0.031172888353466988
1650870746272734500,139.794734375,0.0284714475274086,-0.2759886085987091,-0.012169372290372849
1650870746282744300,139.80474438476563,-0.007605662569403648,-0.20950332283973694,0.011479010805487633
1650870746292753400,139.81475341796875,-0.05839028209447861,-0.15403980016708374,0.036638423800468445
1650870746302763500,139.82476342773438,-0.09314746409654617,-0.11508601903915405,0.03397366777062416
1650870746312773400,139.8347734375,-0.09550542384386063,-0.09774590283632278,-0.0017318660393357277
1650870746322783500,139.84478344726563,-0.08023307472467422,-0.08701495826244354,-0.060802821069955826
1650870746332793600,139.85479370117187,-0.06969202309846878,-0.08515474200248718,-0.11523303389549255
1650870746342802200,139.86480224609375,-0.058750685304403305,-0.07128340005874634,-0.1448489874601364
1650870746352812300,139.87481225585938,-0.023900991305708885,-0.053139541298151016,-0.1340417116880417
1650870746362822400,139.88482250976563,0.029669707641005516,-0.02474704012274742,-0.08936838060617447
1650870746372832300,139.89483227539063,0.06807035952806473,0.023389596492052078,-0.036079321056604385
1650870746382872300,139.90487231445312,0.07751185446977615,0.0848284363746643,0.002564125694334507
1650870746392882400,139.91488232421875,0.0658314973115921,0.13103534281253815,0.024840669706463814
1650870746402891500,139.9248916015625,0.050802260637283325,0.1457730233669281,0.046860214322805405
1650870746412901400,139.9349013671875,0.03267998248338699,0.15818071365356445,0.05418310686945915
1650870746422911500,139.94491137695312,0.011468951590359211,0.18304505944252014,0.04905896261334419
1650870746432921300,139.95492138671875,-0.004230116493999958,0.18922412395477295,0.0436847023665905
1650870746442930400,139.96493041992187,-0.010924898087978363,0.16660161316394806,0.040034666657447815
1650870746452940500,139.9749404296875,-0.01723073236644268,0.1178567111492157,0.008606169372797012
1650870746462950400,139.98495043945312,-0.018600106239318848,0.07519634068012238,-0.048241935670375824
1650870746472960500,139.99496044921875,-0.01317205186933279,0.050650257617235184,-0.11274981498718262
1650870746482970400,140.0049704589844,-0.0026167158503085375,0.02773347869515419,-0.1465497761964798
1650870746492979200,140.01497924804687,0.009735025465488434,-0.007051929831504822,-0.1425347924232483
1650870746502989300,140.0249892578125,0.0053468383848667145,-0.003616165369749069,-0.14758162200450897
1650870746512999400,140.03499951171875,-0.008112245239317417,0.057187799364328384,-0.14030000567436218
1650870746523009300,140.04500927734375,-0.060575637966394424,0.05080312862992287,-0.10605183988809586
1650870746533018400,140.05501831054687,-0.09119667112827301,0.039010923355817795,-0.09962483495473862
1650870746543028500,140.06502856445312,-0.10300196707248688,0.0454174168407917,-0.11618006229400635
1650870746553038300,140.07503833007812,-0.11328016966581345,0.058965716511011124,-0.12819011509418488
1650870746563048400,140.08504833984375,-0.11999816447496414,0.05390729010105133,-0.14236971735954285
1650870746573057500,140.0950576171875,-0.11961120367050171,0.030137784779071808,-0.16343079507350922
1650870746583067400,140.1050673828125,-0.11682239919900894,0.016963142901659012,-0.1803913116455078
1650870746593077500,140.11507739257812,-0.1114172488451004,0.013930335640907288,-0.1883014291524887
1650870746603087400,140.12508740234375,-0.09407822042703629,0.008913487195968628,-0.1919824182987213
1650870746613096400,140.13509643554687,-0.07894694060087204,-0.01050814799964428,-0.20259006321430206
1650870746623106600,140.1451064453125,-0.07164360582828522,-0.029269849881529808,-0.21586018800735474
1650870746633116400,140.15511645507812,-0.08694879710674286,-0.053436703979969025,-0.23786084353923798
1650870746643126500,140.16512646484375,-0.11836187541484833,-0.05372700095176697,-0.2576417028903961
1650870746653136400,140.1751364746094,-0.1546010971069336,-0.04328794404864311,-0.26703760027885437
1650870746663145200,140.18514526367187,-0.1838393658399582,-0.03761967271566391,-0.245010107755661
1650870746673155300,140.1951552734375,-0.19577619433403015,-0.014844585210084915,-0.21440480649471283
1650870746683195400,140.2051953125,-0.19048112630844116,0.015269923955202103,-0.17143084108829498
1650870746693205200,140.21520532226563,-0.17195750772953033,0.016899779438972473,-0.1279025375843048
1650870746703215400,140.22521533203124,-0.12461603432893753,0.00542023777961731,-0.08986173570156097
1650870746713225500,140.2352255859375,-0.07226227968931198,-0.028887934982776642,-0.05612774193286896
1650870746723234300,140.245234375,-0.04755384102463722,-0.08140307664871216,-0.03250780701637268
1650870746733244400,140.25524438476563,-0.053172312676906586,-0.15460911393165588,-0.040240027010440826
1650870746743254500,140.26525463867188,-0.06380342692136765,-0.21221914887428284,-0.0859488844871521
1650870746753264400,140.27526440429688,-0.07428216189146042,-0.22980135679244995,-0.14785058796405792
1650870746763273500,140.2852734375,-0.09117109328508377,-0.23311245441436768,-0.20054101943969727
1650870746773283600,140.29528369140624,-0.11461463570594788,-0.20927555859088898,-0.2213996946811676
1650870746783293400,140.30529345703124,-0.126335009932518,-0.16481834650039673,-0.21224072575569153
1650870746793303600,140.31530346679688,-0.1261022537946701,-0.12162107229232788,-0.16623862087726593
1650870746803313400,140.3253134765625,-0.11707262694835663,-0.08232399821281433,-0.10258711874485016
1650870746813322200,140.335322265625,-0.1003812626004219,-0.0884023904800415,-0.05750112980604172
1650870746823332400,140.34533227539063,-0.07595565170049667,-0.13144734501838684,-0.05191399157047272
1650870746833342200,140.35534228515624,-0.04416736587882042,-0.17247307300567627,-0.059661127626895905
1650870746843352300,140.36535229492188,-0.009727035649120808,-0.19740530848503113,-0.07679755240678787
1650870746853361400,140.375361328125,0.017624692991375923,-0.1907133162021637,-0.08151108026504517
1650870746863371300,140.38537133789063,0.039040256291627884,-0.164532870054245,-0.06492975354194641
1650870746873381400,140.39538134765624,0.059622764587402344,-0.1319674700498581,-0.04312591254711151
1650870746883391500,140.4053916015625,0.07421424239873886,-0.09741319715976715,-0.028135253116488457
1650870746893400300,140.415400390625,0.08000075817108154,-0.08079960197210312,-0.02930437959730625
1650870746903410400,140.42541040039063,0.0671551525592804,-0.07329347729682922,-0.045530352741479874
1650870746913420500,140.43542065429688,0.048851240426301956,-0.08436717092990875,-0.07964330911636353
1650870746923430400,140.44543041992188,0.03498557582497597,-0.10574010759592056,-0.11342240869998932
1650870746933439500,140.455439453125,0.028536727651953697,-0.12532606720924377,-0.12989352643489838
1650870746943449600,140.46544970703124,0.027109114453196526,-0.13508173823356628,-0.1440829485654831
1650870746953459500,140.47545947265624,0.02143098972737789,-0.1307317316532135,-0.1519603133201599
1650870746963469300,140.48546923828124,0.009406897239387035,-0.13435310125350952,-0.16088037192821503
1650870746973509400,140.49550927734376,-0.002708887681365013,-0.13264122605323792,-0.1612633466720581
1650870746983519200,140.50551928710937,-0.015374140813946724,-0.11704148352146149,-0.131183922290802
1650870746993529300,140.515529296875,-0.02341422252357006,-0.09493937343358994,-0.07501518726348877
1650870747003538400,140.52553833007812,-0.02867666818201542,-0.08219107985496521,-0.013338997960090637
1650870747013548300,140.53554833984376,-0.029029803350567818,-0.08360974490642548,0.03807492554187775
1650870747023558400,140.54555834960937,-0.027132978662848473,-0.0918533056974411,0.06433728337287903
1650870747033568300,140.555568359375,-0.03499170020222664,-0.083437979221344,0.0689845010638237
1650870747043577300,140.56557739257812,-0.05138368159532547,-0.058005861937999725,0.04733828827738762
1650870747053587500,140.57558740234376,-0.0579955130815506,-0.03542252257466316,0.019103188067674637
1650870747063597600,140.58559765625,-0.04708486795425415,-0.030951857566833496,-0.0024249181151390076
1650870747073607400,140.595607421875,-0.03708736225962639,-0.042733415961265564,-0.008451119996607304
1650870747083616500,140.60561645507812,-0.04493534564971924,-0.06040642410516739,-0.0024148887023329735
1650870747093626600,140.61562670898437,-0.060027215629816055,-0.06329142302274704,0.012537162750959396
1650870747103636500,140.62563647460937,-0.07294216006994247,-0.03786544129252434,0.030600767582654953
1650870747113646300,140.63564624023437,-0.07263429462909698,-0.012406421825289726,0.04314398765563965
1650870747123656200,140.64565625,-0.05973900854587555,0.0029062218964099884,0.028333617374300957
1650870747133665300,140.65566528320312,-0.05133567005395889,0.016563445329666138,-0.005784939043223858
1650870747143675400,140.66567529296876,-0.05983548238873482,0.02256011962890625,-0.044712238013744354
1650870747153685200,140.67568530273437,-0.06372689455747604,0.009399842470884323,-0.07550423592329025
1650870747163695400,140.6856953125,-0.04979488253593445,-0.0040725842118263245,-0.07865875214338303
1650870747173704400,140.69570434570312,-0.0320662185549736,-0.004534110426902771,-0.05042204633355141
1650870747183714300,140.70571435546876,-0.025132108479738235,-0.007634831592440605,-0.006905241869390011
1650870747193724400,140.71572436523437,-0.027275951579213142,-0.010632220655679703,0.024144817143678665
1650870747203739000,140.72573876953126,-0.03283078968524933,-0.02081400714814663,0.03072446957230568
1650870747213748000,140.735748046875,-0.04055635631084442,-0.016018452122807503,0.01777804270386696
1650870747223758000,140.74575805664062,-0.05591042339801788,-0.0009476244449615479,0.0029480960220098495
1650870747233768000,140.75576782226562,-0.06991492211818695,0.00904162973165512,-0.014189345762133598
1650870747243778000,140.76577807617187,-0.07740187644958496,-0.006061144173145294,-0.025869127362966537
1650870747253788000,140.77578784179687,-0.0909898579120636,-0.019667766988277435,-0.0401439368724823
1650870747263828000,140.7858278808594,-0.1022551953792572,-0.008708855137228966,-0.053992193192243576
1650870747273838000,140.79583813476563,-0.08469857275485992,0.015850283205509186,-0.05470752343535423
1650870747283847200,140.80584716796875,-0.0519753098487854,0.020653817802667618,-0.049357715994119644
1650870747293857000,140.81585693359375,-0.018290851265192032,0.028277117758989334,-0.05638180673122406
1650870747303867100,140.8258671875,-0.0019744951277971268,0.0216972678899765,-0.05461205169558525
1650870747313877000,140.835876953125,0.0003885277546942234,-0.0054739005863666534,-0.047350142151117325
1650870747323885800,140.8458857421875,-0.00027443841099739075,-0.04013308510184288,-0.05157914757728577
1650870747333896000,140.85589599609375,-0.013119131326675415,-0.042017269879579544,-0.05538773536682129
1650870747343906000,140.8659060058594,-0.03720014914870262,-0.024806592613458633,-0.032493967562913895
1650870747353916000,140.875916015625,-0.05146190896630287,-0.00046210363507270813,-0.0038237040862441063
1650870747363925000,140.8859250488281,-0.05211819335818291,0.029239334166049957,0.008670872077345848
1650870747373935000,140.89593505859375,-0.04319074749946594,0.03799154609441757,0.014767114073038101
1650870747383945000,140.9059450683594,-0.0257258377969265,0.02225731685757637,0.0035925786942243576
1650870747393955000,140.915955078125,-0.006406470201909542,0.0033251717686653137,-0.009972498752176762
1650870747403965000,140.92596484375,0.004247633740305901,-0.011853223666548729,-0.01557135209441185
1650870747413974000,140.93597412109375,0.008404828608036041,-0.026222841814160347,-0.02080872282385826
1650870747423984000,140.9459841308594,0.009017596021294594,-0.02122330851852894,-0.02857290208339691
1650870747433994000,140.9559938964844,-0.009911086410284042,0.005402710288763046,-0.031058695167303085
1650870747444004000,140.96600415039063,-0.02622436173260212,0.018528640270233154,-0.027780791744589806
1650870747454013200,140.97601318359375,-0.016087571159005165,0.009269360452890396,-0.028327802196145058
1650870747464023000,140.98602294921875,0.008381189778447151,-0.016011210158467293,-0.02090837061405182
1650870747474033200,140.996033203125,0.02216438017785549,-0.03890880197286606,-0.004491317085921764
1650870747484043000,141.00604296875,0.026089772582054138,-0.03870614618062973,0.004659396596252918
1650870747494051800,141.0160517578125,0.0139175308868289,-0.022287756204605103,0.006822948809713125
1650870747504062000,141.02606201171875,0.011101972311735153,-0.014260733500123024,0.0036405157297849655
1650870747514072000,141.0360720214844,0.01824536919593811,-0.027263084426522255,0.0019382229074835777
1650870747524082000,141.04608203125,0.029766349121928215,-0.049687959253787994,0.0016406159847974777
1650870747534091000,141.0560910644531,0.03311234340071678,-0.07444657385349274,-0.008556095883250237
1650870747544101000,141.06610107421875,0.021175751462578773,-0.09063751995563507,-0.029618993401527405
1650870747554142000,141.07614184570312,0.006674839183688164,-0.09743577241897583,-0.042909763753414154
1650870747564151000,141.08615112304688,-0.00140733877196908,-0.09306817501783371,-0.028032775968313217
1650870747574161200,141.0961611328125,0.002644128166139126,-0.0764646977186203,0.0006558625027537346
1650870747584171000,141.1061708984375,0.009481075219810009,-0.042091015726327896,0.04387062415480614
1650870747594181000,141.11618115234376,0.02275134064257145,-0.02075083926320076,0.0824851244688034
1650870747604190200,141.12619018554688,0.032171037048101425,-0.020107170566916466,0.09049844741821289
1650870747614200000,141.13619995117188,0.024396738037467003,-0.02524787001311779,0.06975162774324417
1650870747624210200,141.14621020507812,0.0012468895874917507,-0.03103063814342022,0.03189647197723389
1650870747634220000,141.15621997070312,-0.02251383289694786,-0.0401703417301178,-0.010005703195929527
1650870747644228900,141.16622875976563,-0.03665497153997421,-0.048441581428050995,-0.03745352476835251
1650870747654239000,141.17623901367188,-0.039558082818984985,-0.04430143162608147,-0.029991617426276207
1650870747664248800,141.18624877929688,-0.03555893152952194,-0.03947603702545166,-0.00296759232878685
1650870747674259000,141.19625903320312,-0.03259909525513649,-0.039504267275333405,0.01517838891595602
1650870747684268000,141.20626806640624,-0.028314976021647453,-0.030038869008421898,0.02097351849079132
1650870747694278000,141.21627783203124,-0.02631201222538948,-0.020224321633577347,0.01699129305779934
1650870747704288000,141.2262880859375,-0.02478741481900215,-0.01064068078994751,0.014333770610392094
1650870747714298000,141.23629809570312,-0.021879777312278748,0.00914713740348816,0.016662705689668655
1650870747724308000,141.24630786132812,-0.013320473954081535,0.01701999455690384,0.024757780134677887
1650870747734317000,141.25631713867188,-0.004420189186930656,0.004462923854589462,0.03115575760602951
1650870747744327200,141.2663271484375,-0.004304139409214258,-0.011556001380085945,0.017278868705034256
1650870747754337000,141.2763369140625,-0.01046829205006361,-0.008677655830979347,-0.008871776051819324
1650870747764347100,141.28634716796876,-0.015533479861915112,-0.0018572919070720673,-0.024092938750982285
1650870747774356200,141.29635620117188,-0.013736378401517868,0.002145707607269287,-0.027937479317188263
1650870747784365800,141.30636572265624,-0.011190477758646011,0.0026948489248752594,-0.018570251762866974
1650870747794376000,141.3163759765625,-0.0059421854093670845,0.011018559336662292,-0.002266647294163704
1650870747804385800,141.3263857421875,-0.0003581501077860594,0.022022482007741928,0.014290578663349152
1650870747814395000,141.33639477539063,-0.0030692480504512787,0.022174015641212463,0.023337868973612785
1650870747824405000,141.34640502929688,-0.003023935481905937,0.022521551698446274,0.019558269530534744
1650870747834445000,141.35644506835936,0.007193548604846001,0.019518304616212845,0.011068910360336304
1650870747844455000,141.36645483398436,0.02637828327715397,0.006499975919723511,-0.0014595314860343933
1650870747854465000,141.37646508789064,0.036342233419418335,0.005001947283744812,-0.012919380329549313
1650870747864475100,141.38647509765624,0.03259142115712166,-0.004181422293186188,-0.014866107143461704
1650870747874485000,141.39648510742188,0.0241105854511261,-0.006575869396328926,-0.009324335493147373
1650870747884494000,141.406494140625,0.02356608957052231,0.000707872211933136,-0.008209936320781708
1650870747894504200,141.41650415039064,0.028713449835777283,-0.002163015305995941,-0.0075289662927389145
1650870747904514000,141.42651416015624,0.03031442128121853,-0.007385469973087311,-0.022793006151914597
1650870747914524200,141.43652416992188,0.021018655970692635,-0.0006673820316791534,-0.04152807965874672
1650870747924533200,141.446533203125,0.012493077665567398,-0.01238315925002098,-0.05146406590938568
1650870747934542800,141.45654296875,0.02189749851822853,-0.02128956839442253,-0.055042289197444916
1650870747944553000,141.46655297851564,0.01759907603263855,-0.017217058688402176,-0.03205752372741699
1650870747954562800,141.47656274414064,0.009349135681986809,0.0008628740906715393,-0.0017779143527150154
1650870747964572000,141.48657202148436,0.005207532085478306,0.02585158869624138,0.01533915288746357
1650870747974582000,141.49658203125,0.005858142860233784,0.029918771237134933,0.02828025072813034
